2019.04.25,07:00,1276.31,1276.51,1275.38,1275.59,600
2019.04.25,08:00,1275.59,1276.41,1274.72,1276.19,1110
2019.04.25,09:00,1276.17,1277.02,1275.39,1276.42,1540
2019.04.25,10:00,1276.42,1278.49,1276.12,1277.74,1800
2019.04.25,11:00,1277.74,1277.88,1276.26,1277.09,1653
2019.04.25,12:00,1277.09,1278.04,1276.37,1276.81,1301
2019.04.25,13:00,1276.83,1277.83,1276.68,1276.89,835
2019.04.25,14:00,1276.89,1277.45,1275.74,1275.98,1195
2019.04.25,15:00,1275.98,1278.12,1275.13,1277.15,2938
2019.04.25,16:00,1277.15,1282.55,1276.05,1281.87,3933
2019.04.25,17:00,1281.86,1282.15,1279.61,1279.62,3349
2019.04.25,18:00,1279.71,1280.43,1277.38,1277.95,2886
2019.04.25,19:00,1277.95,1278.57,1276.28,1277.77,1838
2019.04.25,20:00,1277.77,1278.17,1276.87,1277.54,1569
2019.04.25,21:00,1277.54,1277.65,1276.68,1277.15,684
2019.04.25,22:00,1277.14,1277.67,1276.53,1277.23,753
2019.04.25,23:00,1277.23,1277.69,1276.87,1277.18,524
2019.04.26,01:00,1277.23,1277.99,1277.13,1277.95,408
2019.04.26,02:00,1277.95,1278.76,1277.84,1278.59,467
2019.04.26,03:00,1278.59,1279.05,1277.47,1278.07,1865
2019.04.26,04:00,1278.08,1279.77,1277.95,1279.69,1957
2019.04.26,05:00,1279.68,1281.01,1279.17,1280.71,1595
2019.04.26,06:00,1280.71,1280.71,1279.41,1279.60,788
2019.04.26,07:00,1279.60,1280.19,1279.47,1280.06,678
2019.04.26,08:00,1280.05,1280.42,1279.69,1280.04,778
2019.04.26,09:00,1280.03,1282.14,1279.71,1281.83,1500
2019.04.26,10:00,1281.84,1283.20,1281.11,1281.90,1463
2019.04.26,11:00,1281.90,1282.64,1281.60,1282.20,1168
2019.04.26,12:00,1282.14,1282.21,1280.42,1280.52,1212
2019.04.26,13:00,1280.52,1281.15,1279.86,1281.03,988
2019.04.26,14:00,1281.03,1281.35,1280.19,1281.14,1031
2019.04.26,15:00,1281.14,1284.06,1274.10,1282.51,6213
2019.04.26,16:00,1282.51,1286.74,1281.31,1285.64,4666
2019.04.26,17:00,1285.69,1287.73,1284.81,1286.57,4201
2019.04.26,18:00,1286.57,1288.04,1286.47,1287.47,2131
2019.04.26,19:00,1287.47,1288.67,1287.13,1287.91,1653
2019.04.26,20:00,1287.91,1288.32,1285.92,1286.05,1449
2019.04.26,21:00,1286.12,1286.96,1286.11,1286.51,1191
2019.04.26,22:00,1286.53,1286.61,1285.39,1285.39,845
2019.04.26,23:00,1285.43,1286.17,1285.39,1285.95,829
2019.04.29,01:00,1285.95,1286.24,1285.71,1286.00,383
2019.04.29,02:00,1286.00,1286.65,1285.66,1285.80,583
2019.04.29,03:00,1285.80,1286.19,1284.86,1285.10,860
2019.04.29,04:00,1285.10,1285.91,1285.01,1285.52,994
2019.04.29,05:00,1285.52,1286.59,1285.41,1286.47,876
2019.04.29,06:00,1286.48,1286.54,1285.57,1285.89,556
2019.04.29,07:00,1285.89,1285.96,1285.26,1285.28,372
2019.04.29,08:00,1285.28,1285.50,1284.73,1284.73,491
2019.04.29,09:00,1284.73,1285.01,1283.51,1283.52,1235
2019.04.29,10:00,1283.52,1283.58,1281.16,1281.36,2226
2019.04.29,11:00,1281.36,1282.46,1280.80,1282.38,2024
2019.04.29,12:00,1282.37,1283.16,1281.72,1282.35,1107
2019.04.29,13:00,1282.35,1282.79,1280.88,1281.12,1183
2019.04.29,14:00,1281.12,1281.26,1279.83,1281.26,1594
2019.04.29,15:00,1281.26,1284.72,1280.44,1281.55,3063
2019.04.29,16:00,1281.55,1281.65,1278.21,1278.67,3408
2019.04.29,17:00,1278.68,1279.93,1278.01,1279.71,2948
2019.04.29,18:00,1279.71,1279.92,1278.21,1278.42,1539
2019.04.29,19:00,1278.42,1279.55,1278.11,1278.93,1623
2019.04.29,20:00,1278.94,1279.84,1278.83,1279.05,945
2019.04.29,21:00,1279.05,1279.95,1278.74,1279.95,896
2019.04.29,22:00,1279.96,1280.55,1279.84,1279.85,759
2019.04.29,23:00,1279.84,1280.03,1279.39,1279.49,543
2019.04.30,01:00,1279.91,1280.40,1279.88,1280.26,343
2019.04.30,02:00,1280.25,1280.65,1279.95,1280.35,353
2019.04.30,03:00,1280.35,1281.86,1280.34,1281.86,916
2019.04.30,04:00,1281.86,1282.47,1280.63,1282.18,1649
2019.04.30,05:00,1282.16,1282.38,1281.47,1281.70,661
2019.04.30,06:00,1281.70,1283.07,1281.68,1282.77,497
2019.04.30,07:00,1282.77,1284.06,1282.75,1283.40,611
2019.04.30,08:00,1283.40,1284.12,1282.63,1282.92,949
2019.04.30,09:00,1282.83,1283.79,1281.76,1282.65,1487
2019.04.30,10:00,1282.65,1283.82,1282.55,1283.61,1377
2019.04.30,11:00,1283.61,1284.52,1283.24,1283.60,1456
2019.04.30,12:00,1283.66,1285.36,1283.57,1284.64,1612
2019.04.30,13:00,1284.64,1285.20,1284.45,1284.88,927
2019.04.30,14:00,1284.88,1286.14,1284.88,1285.79,1064
2019.04.30,15:00,1285.79,1285.81,1280.69,1281.27,4337
2019.04.30,16:00,1281.27,1285.47,1279.85,1282.13,4530
2019.04.30,17:00,1282.13,1282.93,1280.35,1281.86,4321
2019.04.30,18:00,1281.86,1284.55,1281.47,1283.41,3331
2019.04.30,19:00,1283.41,1283.92,1282.70,1283.49,1683
2019.04.30,20:00,1283.48,1284.27,1282.70,1284.05,1816
2019.04.30,21:00,1284.05,1284.09,1283.08,1283.89,1181
2019.04.30,22:00,1283.89,1284.19,1283.60,1283.67,885
2019.04.30,23:00,1283.67,1283.86,1283.20,1283.29,463
2019.05.01,01:00,1283.13,1283.36,1282.37,1282.61,475
2019.05.01,02:00,1282.61,1283.12,1282.59,1283.12,552
2019.05.01,03:00,1283.12,1283.55,1282.39,1282.50,592
2019.05.01,04:00,1282.57,1282.57,1281.33,1281.45,678
2019.05.01,05:00,1281.45,1281.64,1279.34,1279.76,739
2019.05.01,06:00,1279.76,1280.61,1279.66,1280.43,575
2019.05.01,07:00,1280.43,1280.50,1279.45,1280.06,413
2019.05.01,08:00,1280.06,1280.15,1279.49,1279.58,344
2019.05.01,09:00,1279.58,1280.20,1277.95,1277.95,809
2019.05.01,10:00,1277.93,1281.10,1277.72,1280.72,1206
2019.05.01,11:00,1280.73,1281.31,1280.64,1280.95,897
2019.05.01,12:00,1280.95,1282.65,1280.87,1282.44,1315
2019.05.01,13:00,1282.44,1282.76,1282.11,1282.41,1061
2019.05.01,14:00,1282.38,1282.64,1281.54,1282.57,1249
2019.05.01,15:00,1282.63,1282.67,1279.67,1280.56,3881
2019.05.01,16:00,1280.56,1283.62,1280.36,1280.66,2881
2019.05.01,17:00,1282.41,1285.21,1281.63,1281.87,4526
2019.05.01,18:00,1281.87,1282.88,1281.14,1281.99,1690
2019.05.01,19:00,1281.99,1282.01,1280.18,1280.93,1719
2019.05.01,20:00,1280.94,1283.69,1280.61,1283.01,1629
2019.05.01,21:00,1283.01,1287.23,1272.83,1276.24,9950
2019.05.01,22:00,1276.27,1276.99,1274.59,1275.43,5086
2019.05.01,23:00,1275.45,1276.51,1275.43,1276.48,812
2019.05.02,01:00,1277.06,1277.91,1277.06,1277.62,410
2019.05.02,02:00,1277.36,1277.71,1276.75,1277.05,525
2019.05.02,03:00,1277.05,1277.37,1276.06,1277.04,666
2019.05.02,04:00,1277.04,1277.04,1274.59,1274.60,1280
2019.05.02,05:00,1274.69,1274.69,1273.42,1273.63,1279
2019.05.02,06:00,1273.63,1274.82,1272.67,1274.52,1056
2019.05.02,07:00,1274.53,1274.64,1273.89,1274.53,416
2019.05.02,08:00,1274.53,1274.64,1272.99,1273.00,681
2019.05.02,09:00,1272.94,1272.94,1271.15,1271.83,1742
2019.05.02,10:00,1271.83,1272.63,1271.24,1271.55,2059
2019.05.02,11:00,1271.55,1271.56,1270.24,1270.75,1417
2019.05.02,12:00,1270.75,1271.86,1270.25,1271.86,1104
2019.05.02,13:00,1271.86,1271.87,1270.54,1270.93,791
2019.05.02,14:00,1270.93,1272.58,1270.93,1271.80,1944
2019.05.02,15:00,1271.80,1272.94,1268.64,1269.26,4023
2019.05.02,16:00,1269.28,1270.05,1266.19,1269.58,4009
2019.05.02,17:00,1269.58,1270.26,1267.39,1269.41,3861
2019.05.02,18:00,1269.39,1271.97,1267.81,1271.47,3596
2019.05.02,19:00,1271.44,1272.11,1270.23,1270.28,2236
2019.05.02,20:00,1270.29,1271.37,1270.14,1270.96,1685
2019.05.02,21:00,1270.98,1272.04,1270.98,1271.11,1703
2019.05.02,22:00,1271.08,1271.75,1270.48,1270.60,1236
2019.05.02,23:00,1270.60,1271.15,1270.48,1270.48,415
2019.05.03,01:00,1270.52,1270.78,1270.42,1270.64,338
2019.05.03,02:00,1270.64,1270.84,1270.26,1270.71,416
2019.05.03,03:00,1270.71,1271.85,1270.55,1271.77,994
2019.05.03,04:00,1271.84,1271.85,1270.40,1271.41,1259
2019.05.03,05:00,1271.31,1271.74,1271.03,1271.12,619
2019.05.03,06:00,1271.13,1272.34,1271.12,1272.31,412
2019.05.03,07:00,1272.31,1272.77,1271.70,1271.78,445
2019.05.03,08:00,1271.80,1272.62,1271.70,1271.93,452
2019.05.03,09:00,1271.90,1272.24,1270.64,1271.14,1026
2019.05.03,10:00,1271.10,1272.15,1269.15,1270.37,2071
2019.05.03,11:00,1270.37,1270.68,1269.32,1270.22,1477
2019.05.03,12:00,1270.26,1270.37,1269.46,1270.17,1260
2019.05.03,13:00,1270.16,1271.08,1269.84,1270.07,1118
2019.05.03,14:00,1270.07,1271.00,1269.55,1270.89,994
2019.05.03,15:00,1270.89,1276.08,1268.13,1275.88,6307
2019.05.03,16:00,1275.88,1278.95,1275.28,1278.23,5312
2019.05.03,17:00,1278.23,1282.15,1278.23,1280.54,6133
2019.05.03,18:00,1280.54,1282.52,1279.23,1279.38,3199
2019.05.03,19:00,1279.43,1281.12,1278.99,1281.00,1621
2019.05.03,20:00,1281.00,1281.13,1279.14,1280.13,1508
2019.05.03,21:00,1280.13,1280.50,1279.10,1279.18,1046
2019.05.03,22:00,1279.18,1279.81,1278.08,1278.15,1065
2019.05.03,23:00,1278.15,1279.08,1277.90,1278.97,602
2019.05.06,01:00,1282.66,1285.77,1282.27,1283.22,1473
2019.05.06,02:00,1283.22,1284.59,1281.61,1284.18,1372
2019.05.06,03:00,1284.18,1285.13,1282.80,1284.10,2713
2019.05.06,04:00,1284.10,1284.12,1281.57,1282.45,3415
2019.05.06,05:00,1282.49,1282.68,1281.67,1282.51,1779
2019.05.06,06:00,1282.52,1283.53,1282.25,1283.50,792
2019.05.06,07:00,1283.50,1283.73,1282.23,1282.32,685
2019.05.06,08:00,1282.32,1282.80,1281.94,1282.65,904
2019.05.06,09:00,1282.61,1282.91,1281.15,1282.22,1606
2019.05.06,10:00,1282.22,1283.90,1280.79,1282.09,2366
2019.05.06,11:00,1282.09,1283.20,1281.70,1282.35,1031
2019.05.06,12:00,1282.34,1282.58,1281.56,1281.81,1036
2019.05.06,13:00,1281.81,1282.08,1280.99,1281.79,1259
2019.05.06,14:00,1281.79,1282.00,1280.31,1280.73,1699
2019.05.06,15:00,1280.64,1281.30,1277.35,1277.76,3779
2019.05.06,16:00,1277.73,1278.86,1276.93,1278.27,3979
2019.05.06,17:00,1278.27,1279.70,1277.77,1279.53,2098
2019.05.06,18:00,1279.53,1280.71,1278.10,1280.47,2282
2019.05.06,19:00,1280.47,1281.78,1280.36,1281.66,1185
2019.05.06,20:00,1281.66,1282.92,1280.82,1281.35,1638
2019.05.06,21:00,1281.35,1282.09,1281.07,1281.15,1230
2019.05.06,22:00,1281.14,1281.67,1279.94,1280.05,1269
2019.05.06,23:00,1279.97,1280.42,1279.96,1280.20,377
2019.05.07,01:00,1281.33,1281.65,1280.79,1281.42,408
2019.05.07,02:00,1281.42,1282.97,1281.40,1282.86,807
2019.05.07,03:00,1282.86,1283.24,1282.10,1282.89,1446
2019.05.07,04:00,1282.89,1282.89,1281.39,1282.71,1928
2019.05.07,05:00,1282.71,1283.04,1282.23,1282.75,864
2019.05.07,06:00,1282.75,1283.12,1282.44,1283.02,724
2019.05.07,07:00,1283.02,1283.63,1282.81,1282.81,1019
2019.05.07,08:00,1282.81,1282.81,1281.46,1282.31,1100
2019.05.07,09:00,1282.31,1283.20,1280.62,1281.84,2295
2019.05.07,10:00,1281.84,1283.63,1281.33,1282.07,1971
2019.05.07,11:00,1282.07,1282.39,1281.06,1281.96,2149
2019.05.07,12:00,1281.96,1282.17,1280.84,1281.72,1245
2019.05.07,13:00,1281.72,1282.00,1281.11,1281.19,931
2019.05.07,14:00,1281.19,1281.31,1279.92,1280.13,1462
2019.05.07,15:00,1280.14,1280.69,1278.11,1279.38,2709
2019.05.07,16:00,1279.39,1282.55,1278.88,1281.05,3586
2019.05.07,17:00,1281.07,1284.39,1281.07,1284.19,3617
2019.05.07,18:00,1284.19,1284.62,1283.15,1283.90,3411
2019.05.07,19:00,1283.89,1284.95,1283.79,1284.12,1994
2019.05.07,20:00,1284.13,1285.57,1284.04,1284.71,2310
2019.05.07,21:00,1284.77,1286.03,1283.51,1285.07,2298
2019.05.07,22:00,1285.07,1285.47,1284.16,1284.26,1298
2019.05.07,23:00,1284.27,1284.55,1284.08,1284.28,334
2019.05.08,01:00,1283.91,1284.61,1283.20,1284.48,376
2019.05.08,02:00,1284.48,1284.91,1284.18,1284.81,493
2019.05.08,03:00,1284.83,1286.42,1284.56,1286.14,1163
2019.05.08,04:00,1286.13,1286.52,1285.13,1286.21,1142
2019.05.08,05:00,1286.21,1287.25,1285.72,1285.74,1524
2019.05.08,06:00,1285.73,1286.65,1285.15,1286.62,1067
2019.05.08,07:00,1286.64,1287.00,1286.20,1286.99,395
2019.05.08,08:00,1286.99,1287.16,1286.41,1287.06,753
2019.05.08,09:00,1287.05,1287.94,1286.76,1287.27,1699
2019.05.08,10:00,1287.27,1287.87,1285.32,1286.26,1725
2019.05.08,11:00,1286.25,1287.41,1286.03,1287.11,1372
2019.05.08,12:00,1287.11,1289.20,1287.02,1289.16,1715
2019.05.08,13:00,1289.16,1290.25,1287.47,1289.83,2269
2019.05.08,14:00,1289.83,1290.55,1288.26,1288.57,1873
2019.05.08,15:00,1288.54,1291.44,1288.07,1289.66,4089
2019.05.08,16:00,1289.65,1289.95,1285.10,1285.65,5357
2019.05.08,17:00,1285.66,1285.68,1282.28,1282.79,4200
2019.05.08,18:00,1282.79,1283.38,1280.51,1281.05,3603
2019.05.08,19:00,1281.05,1281.44,1279.91,1280.12,2271
2019.05.08,20:00,1280.12,1281.18,1279.23,1280.60,1976
2019.05.08,21:00,1280.60,1280.79,1279.95,1280.57,1307
2019.05.08,22:00,1280.57,1281.19,1280.20,1280.81,1036
2019.05.08,23:00,1280.81,1280.81,1280.21,1280.49,747
2019.05.09,01:00,1281.23,1281.76,1281.05,1281.13,430
2019.05.09,02:00,1281.13,1281.55,1280.89,1281.29,656
2019.05.09,03:00,1281.29,1282.73,1280.91,1281.90,2251
2019.05.09,04:00,1281.89,1282.29,1280.26,1280.76,1652
2019.05.09,05:00,1280.76,1281.20,1279.56,1281.10,1691
2019.05.09,06:00,1281.10,1281.51,1280.17,1281.16,1025
2019.05.09,07:00,1281.16,1282.39,1281.05,1282.39,862
2019.05.09,08:00,1282.39,1282.60,1280.91,1282.09,1438
2019.05.09,09:00,1282.10,1283.70,1281.83,1282.55,1899
2019.05.09,10:00,1282.65,1284.95,1282.65,1284.77,2496
2019.05.09,11:00,1284.77,1285.57,1284.22,1284.81,1684
2019.05.09,12:00,1284.81,1285.01,1283.54,1284.20,1458
2019.05.09,13:00,1284.28,1284.93,1282.59,1282.81,1312
2019.05.09,14:00,1282.81,1283.63,1282.08,1282.40,1351
2019.05.09,15:00,1282.38,1283.50,1280.52,1282.59,3303
2019.05.09,16:00,1282.57,1286.39,1280.25,1285.98,4895
2019.05.09,17:00,1285.98,1288.17,1283.94,1285.09,4662
2019.05.09,18:00,1285.09,1285.98,1283.60,1285.28,3179
2019.05.09,19:00,1285.28,1286.15,1283.09,1283.68,4400
2019.05.09,20:00,1283.68,1285.23,1283.28,1285.05,2506
2019.05.09,21:00,1285.05,1285.55,1284.14,1284.92,1528
2019.05.09,22:00,1284.93,1285.15,1283.77,1283.80,1171
2019.05.09,23:00,1283.80,1284.11,1283.29,1283.40,547
2019.05.10,01:00,1284.39,1284.69,1284.07,1284.38,358
2019.05.10,02:00,1284.38,1284.43,1283.51,1283.72,898
2019.05.10,03:00,1283.71,1285.20,1283.11,1284.42,4370
2019.05.10,04:00,1284.42,1285.41,1284.33,1284.89,2083
2019.05.10,05:00,1284.97,1284.97,1283.62,1284.16,1604
2019.05.10,06:00,1284.16,1285.06,1283.24,1284.99,2389
2019.05.10,07:00,1284.99,1286.60,1284.33,1286.59,1803
2019.05.10,08:00,1286.59,1286.84,1285.53,1286.15,1113
2019.05.10,09:00,1286.15,1286.43,1283.24,1284.02,1719
2019.05.10,10:00,1284.02,1285.83,1283.32,1284.74,1806
2019.05.10,11:00,1284.83,1285.27,1284.33,1285.18,1552
2019.05.10,12:00,1285.18,1285.85,1285.02,1285.31,1229
2019.05.10,13:00,1285.31,1286.00,1284.81,1285.82,1220
2019.05.10,14:00,1285.88,1286.29,1284.95,1285.64,1953
2019.05.10,15:00,1285.63,1288.71,1284.29,1288.28,4117
2019.05.10,16:00,1288.28,1288.30,1285.21,1286.39,4594
2019.05.10,17:00,1286.39,1289.37,1285.51,1287.66,3166
2019.05.10,18:00,1287.66,1289.37,1286.33,1288.57,3388
2019.05.10,19:00,1288.57,1288.86,1286.70,1287.96,2543
2019.05.10,20:00,1287.91,1288.27,1285.87,1286.71,2849
2019.05.10,21:00,1286.71,1286.97,1285.69,1285.91,1625
2019.05.10,22:00,1285.92,1286.57,1284.96,1285.94,1756
2019.05.10,23:00,1285.93,1286.05,1285.53,1285.66,464
2019.05.13,01:00,1287.13,1287.99,1286.84,1287.46,771
2019.05.13,02:00,1287.54,1288.02,1287.05,1287.13,728
2019.05.13,03:00,1287.15,1288.50,1287.13,1287.44,1457
2019.05.13,04:00,1287.43,1287.55,1284.92,1285.02,1343
2019.05.13,05:00,1285.02,1285.23,1283.79,1284.45,1744
2019.05.13,06:00,1284.45,1284.54,1283.45,1283.63,657
2019.05.13,07:00,1283.63,1284.03,1282.83,1284.00,641
2019.05.13,08:00,1284.01,1285.00,1283.53,1284.38,982
2019.05.13,09:00,1284.39,1284.39,1282.46,1282.48,1606
2019.05.13,10:00,1282.46,1283.74,1281.91,1283.74,1444
2019.05.13,11:00,1283.74,1283.84,1282.76,1283.47,1450
2019.05.13,12:00,1283.55,1284.05,1282.64,1283.51,1092
2019.05.13,13:00,1283.51,1283.80,1283.11,1283.44,865
2019.05.13,14:00,1283.44,1284.28,1283.07,1284.17,1085
2019.05.13,15:00,1284.08,1291.66,1282.92,1291.47,5030
2019.05.13,16:00,1291.47,1299.72,1291.23,1297.39,6601
2019.05.13,17:00,1297.39,1298.71,1295.64,1297.91,4699
2019.05.13,18:00,1297.91,1299.10,1296.89,1297.84,3305
2019.05.13,19:00,1297.83,1300.64,1297.73,1300.29,2396
2019.05.13,20:00,1300.29,1301.19,1298.81,1299.37,2519
2019.05.13,21:00,1299.37,1300.33,1298.64,1299.57,2260
2019.05.13,22:00,1299.57,1299.96,1298.03,1299.35,1451
2019.05.13,23:00,1299.35,1299.86,1299.33,1299.79,400
2019.05.14,01:00,1300.59,1300.64,1300.11,1300.41,396
2019.05.14,02:00,1300.41,1301.67,1299.98,1301.67,686
2019.05.14,03:00,1301.67,1303.24,1300.57,1300.91,2030
2019.05.14,04:00,1300.97,1301.68,1298.80,1298.93,2595
2019.05.14,05:00,1298.91,1299.41,1298.10,1298.30,1438
2019.05.14,06:00,1298.30,1299.33,1298.23,1299.24,891
2019.05.14,07:00,1299.24,1299.54,1298.69,1299.30,881
2019.05.14,08:00,1299.30,1300.01,1298.83,1299.23,786
2019.05.14,09:00,1299.23,1299.43,1297.33,1297.42,1384
2019.05.14,10:00,1297.41,1298.41,1296.79,1298.39,1516
2019.05.14,11:00,1298.39,1298.61,1296.89,1297.17,1149
2019.05.14,12:00,1297.17,1298.21,1296.97,1298.08,900
2019.05.14,13:00,1298.08,1298.09,1297.21,1297.71,868
2019.05.14,14:00,1297.71,1298.93,1295.81,1298.92,1640
2019.05.14,15:00,1298.92,1299.52,1297.30,1299.44,2798
2019.05.14,16:00,1299.44,1299.47,1297.16,1297.98,2861
2019.05.14,17:00,1297.98,1298.30,1295.56,1295.84,3102
2019.05.14,18:00,1295.84,1296.99,1293.65,1294.29,2447
2019.05.14,19:00,1294.29,1296.05,1294.17,1295.74,1079
2019.05.14,20:00,1295.74,1296.24,1294.82,1294.90,1140
2019.05.14,21:00,1294.89,1296.00,1294.84,1295.78,952
2019.05.14,22:00,1295.79,1297.07,1295.60,1296.94,764
2019.05.14,23:00,1296.94,1297.34,1296.59,1296.76,632
2019.05.15,01:00,1297.04,1297.08,1296.57,1296.78,254
2019.05.15,02:00,1296.78,1297.33,1296.47,1296.99,488
2019.05.15,03:00,1296.99,1298.01,1296.90,1297.32,909
2019.05.15,04:00,1297.32,1298.12,1296.71,1296.82,1410
2019.05.15,05:00,1296.87,1296.93,1295.71,1296.04,1618
2019.05.15,06:00,1296.10,1296.11,1295.24,1295.64,954
2019.05.15,07:00,1295.64,1295.73,1294.69,1294.99,706
2019.05.15,08:00,1294.95,1295.79,1294.39,1295.45,1120
2019.05.15,09:00,1295.45,1295.55,1292.98,1293.53,1890
2019.05.15,10:00,1293.57,1296.89,1293.24,1296.56,1676
2019.05.15,11:00,1296.59,1298.85,1296.20,1298.76,1380
2019.05.15,12:00,1298.76,1299.12,1297.86,1298.25,1543
2019.05.15,13:00,1298.25,1298.37,1297.45,1298.00,1220
2019.05.15,14:00,1298.00,1299.07,1296.98,1299.07,1366
2019.05.15,15:00,1299.06,1300.84,1297.99,1299.03,4031
2019.05.15,16:00,1299.03,1300.51,1297.21,1298.90,4382
2019.05.15,17:00,1298.94,1300.19,1294.81,1296.39,5807
2019.05.15,18:00,1296.39,1296.78,1294.66,1296.16,3146
2019.05.15,19:00,1296.16,1297.94,1295.75,1297.84,1650
2019.05.15,20:00,1297.84,1298.04,1296.53,1296.84,1259
2019.05.15,21:00,1296.84,1296.87,1295.70,1296.06,957
2019.05.15,22:00,1296.08,1296.31,1295.58,1296.27,730
2019.05.15,23:00,1296.27,1296.42,1296.00,1296.35,327
2019.05.16,01:00,1296.45,1296.99,1296.23,1296.74,314
2019.05.16,02:00,1296.73,1297.03,1296.11,1296.43,429
2019.05.16,03:00,1296.43,1297.25,1295.71,1296.20,787
2019.05.16,04:00,1296.20,1297.02,1295.49,1296.03,1525
2019.05.16,05:00,1296.03,1296.13,1295.03,1295.29,800
2019.05.16,06:00,1295.29,1296.28,1295.27,1296.08,551
2019.05.16,07:00,1296.08,1296.39,1295.89,1296.35,459
2019.05.16,08:00,1296.36,1297.01,1296.23,1296.49,836
2019.05.16,09:00,1296.51,1297.20,1295.81,1296.54,1091
2019.05.16,10:00,1296.50,1298.72,1296.43,1298.59,1706
2019.05.16,11:00,1298.59,1298.61,1294.59,1295.96,2294
2019.05.16,12:00,1295.96,1296.76,1294.46,1295.16,1688
2019.05.16,13:00,1295.16,1295.16,1293.63,1293.91,1474
2019.05.16,14:00,1293.90,1294.74,1293.65,1293.77,1162
2019.05.16,15:00,1293.73,1294.86,1289.85,1290.93,3955
2019.05.16,16:00,1290.93,1293.20,1290.64,1291.00,3222
2019.05.16,17:00,1291.02,1291.61,1286.26,1287.18,3818
2019.05.16,18:00,1287.18,1288.20,1283.97,1284.68,3022
2019.05.16,19:00,1284.68,1286.56,1284.68,1285.82,2454
2019.05.16,20:00,1285.78,1286.72,1285.35,1286.23,2216
2019.05.16,21:00,1286.32,1286.43,1285.44,1286.07,1485
2019.05.16,22:00,1286.07,1287.11,1285.97,1287.00,1310
2019.05.16,23:00,1287.00,1287.00,1286.18,1286.31,394
2019.05.17,01:00,1286.54,1286.81,1286.09,1286.19,295
2019.05.17,02:00,1286.19,1286.41,1285.74,1285.78,542
2019.05.17,03:00,1285.78,1286.52,1285.01,1285.88,1437
2019.05.17,04:00,1285.88,1286.45,1284.73,1285.75,1314
2019.05.17,05:00,1285.75,1285.87,1284.93,1285.57,1007
2019.05.17,06:00,1285.57,1286.46,1285.17,1286.24,1069
2019.05.17,07:00,1286.24,1286.69,1285.55,1286.43,647
2019.05.17,08:00,1286.43,1287.75,1286.18,1287.74,1275
2019.05.17,09:00,1287.73,1288.89,1287.15,1288.16,1716
2019.05.17,10:00,1288.16,1288.44,1285.62,1285.94,1342
2019.05.17,11:00,1285.94,1287.13,1285.78,1286.83,945
2019.05.17,12:00,1286.83,1287.09,1284.97,1285.15,1342
2019.05.17,13:00,1285.15,1285.36,1284.40,1285.33,896
2019.05.17,14:00,1285.33,1287.21,1285.18,1285.80,1294
2019.05.17,15:00,1285.80,1286.59,1282.83,1283.95,3154
2019.05.17,16:00,1284.02,1285.22,1280.15,1281.35,4969
2019.05.17,17:00,1281.18,1281.22,1275.25,1275.94,4872
2019.05.17,18:00,1275.93,1277.26,1275.24,1276.92,2973
2019.05.17,19:00,1276.92,1277.54,1275.66,1275.73,1864
2019.05.17,20:00,1275.72,1276.80,1274.73,1276.60,1803
2019.05.17,21:00,1276.60,1276.61,1275.77,1276.17,1122
2019.05.17,22:00,1276.17,1278.29,1275.97,1277.93,2536
2019.05.17,23:00,1277.93,1278.01,1277.33,1277.48,568
2019.05.20,01:00,1278.29,1278.85,1277.79,1278.08,482
2019.05.20,02:00,1278.08,1278.20,1276.98,1277.68,754
2019.05.20,03:00,1277.68,1278.06,1276.75,1278.06,1603
2019.05.20,04:00,1278.06,1278.68,1276.87,1276.99,1837
2019.05.20,05:00,1276.99,1277.48,1275.95,1276.34,1334
2019.05.20,06:00,1276.34,1277.43,1275.94,1276.83,759
2019.05.20,07:00,1276.83,1276.95,1276.33,1276.51,510
2019.05.20,08:00,1276.46,1276.61,1275.04,1275.47,867
2019.05.20,09:00,1275.47,1276.32,1274.66,1275.83,1338
2019.05.20,10:00,1275.83,1277.11,1275.25,1276.21,1146
2019.05.20,11:00,1276.21,1276.43,1274.03,1275.02,1422
2019.05.20,12:00,1275.02,1275.35,1273.60,1274.92,1023
2019.05.20,13:00,1274.91,1276.57,1274.49,1276.30,1294
2019.05.20,14:00,1276.30,1276.99,1275.57,1276.20,1073
2019.05.20,15:00,1276.20,1278.45,1275.41,1276.42,3264
2019.05.20,16:00,1276.42,1277.91,1275.22,1276.44,3689
2019.05.20,17:00,1276.44,1278.25,1276.44,1277.82,2307
2019.05.20,18:00,1277.92,1278.95,1276.79,1276.90,1575
2019.05.20,19:00,1276.90,1277.03,1275.54,1276.09,1680
2019.05.20,20:00,1276.09,1277.67,1276.00,1277.06,1109
2019.05.20,21:00,1277.07,1277.67,1276.82,1277.66,710
2019.05.20,22:00,1277.66,1278.51,1277.41,1277.91,732
